heuristic
Position 1:	31
Position 2:	347
Position 3:	4
Position 4:	199
Position 5:	251
Position 6:	89
Position 7:	11
Position 8:	369
Position 9:	35
Position 10:	73
Position 11:	263
Position 12:	77
Position 13:	133
Position 14:	315
Position 15:	19
Position 16:	224
Position 17:	248
Position 18:	373
Position 19:	223
Position 20:	27
Position 21:	78
Position 22:	141
Position 23:	225
Position 24:	137
Position 25:	349
Position 26:	249
Position 27:	226
Position 28:	250
Position 29:	219
Position 30:	0
Position 31:	65
Position 32:	252
Position 33:	1
Position 34:	147
Position 35:	207
Position 36:	275
Position 37:	195
Position 38:	253
Position 39:	267
Position 40:	229
Position 41:	254
Position 42:	339
Position 43:	159
Position 44:	79
Position 45:	142
Position 46:	256
Position 47:	93
Position 48:	247
Position 49:	109
Position 50:	257
Position 51:	2
Position 52:	258
Position 53:	260
Position 54:	80
Position 55:	401
Position 56:	15
Position 57:	261
Position 58:	262
Position 59:	385
Position 60:	148
Position 61:	82
Position 62:	163
Position 63:	389
Position 64:	149
Position 65:	264
Position 66:	3
Position 67:	155
Position 68:	146
Position 69:	265
Position 70:	228
Position 71:	377
Position 72:	83
Position 73:	7
Position 74:	230
Position 75:	5
Position 76:	101
Position 77:	152
Position 78:	6
Position 79:	69
Position 80:	153
Position 81:	85
Position 82:	283
Position 83:	231
Position 84:	266
Position 85:	81
Position 86:	8
Position 87:	154
Position 88:	215
Position 89:	268
Position 90:	319
Position 91:	171
Position 92:	269
Position 93:	143
Position 94:	239
Position 95:	270
Position 96:	365
Position 97:	84
Position 98:	179
Position 99:	156
Position 100:	233
Position 101:	272
Position 102:	240
Position 103:	157
Position 104:	227
Position 105:	158
Position 106:	259
Position 107:	86
Position 108:	273
Position 109:	311
Position 110:	160
Position 111:	87
Position 112:	9
Position 113:	234
Position 114:	274
Position 115:	331
Position 116:	39
Position 117:	276
Position 118:	277
Position 119:	161
Position 120:	323
Position 121:	278
Position 122:	105
Position 123:	280
Position 124:	235
Position 125:	10
Position 126:	281
Position 127:	88
Position 128:	291
Position 129:	237
Position 130:	282
Position 131:	12
Position 132:	284
Position 133:	90
Position 134:	43
Position 135:	285
Position 136:	91
Position 137:	255
Position 138:	241
Position 139:	286
Position 140:	13
Position 141:	162
Position 142:	129
Position 143:	14
Position 144:	92
Position 145:	164
Position 146:	288
Position 147:	16
Position 148:	236
Position 149:	289
Position 150:	17
Position 151:	94
Position 152:	290
Position 153:	335
Position 154:	165
Position 155:	292
Position 156:	18
Position 157:	243
Position 158:	293
Position 159:	20
Position 160:	294
Position 161:	166
Position 162:	244
Position 163:	21
