heuristic
Position 1:	363
Position 2:	265
Position 3:	28
Position 4:	36
Position 5:	122
Position 6:	20
Position 7:	54
Position 8:	337
Position 9:	44
Position 10:	55
Position 11:	0
Position 12:	281
Position 13:	361
Position 14:	61
Position 15:	1
Position 16:	45
Position 17:	52
Position 18:	138
Position 19:	2
Position 20:	299
Position 21:	130
Position 22:	56
Position 23:	249
Position 24:	3
Position 25:	171
Position 26:	85
Position 27:	4
Position 28:	57
Position 29:	8
Position 30:	283
Position 31:	46
Position 32:	69
Position 33:	5
Position 34:	155
Position 35:	186
Position 36:	6
Position 37:	187
Position 38:	353
Position 39:	156
Position 40:	188
Position 41:	47
Position 42:	189
Position 43:	183
Position 44:	315
Position 45:	48
Position 46:	190
Position 47:	58
Position 48:	163
Position 49:	191
Position 50:	192
Position 51:	7
Position 52:	233
Position 53:	257
Position 54:	194
Position 55:	195
Position 56:	157
Position 57:	196
Position 58:	42
Position 59:	77
Position 60:	49
Position 61:	197
Position 62:	59
Position 63:	198
Position 64:	291
Position 65:	9
Position 66:	185
Position 67:	199
Position 68:	50
Position 69:	10
Position 70:	200
Position 71:	53
Position 72:	51
Position 73:	60
Position 74:	201
Position 75:	11
Position 76:	175
Position 77:	202
Position 78:	146
Position 79:	62
Position 80:	217
Position 81:	63
Position 82:	158
Position 83:	13
Position 84:	12
Position 85:	203
Position 86:	204
Position 87:	64
Position 88:	154
Position 89:	65
Position 90:	205
Position 91:	307
Position 92:	176
Position 93:	14
Position 94:	206
Position 95:	207
Position 96:	66
Position 97:	273
Position 98:	93
Position 99:	159
Position 100:	15
Position 101:	160
Position 102:	67
Position 103:	16
Position 104:	208
Position 105:	161
Position 106:	100
Position 107:	68
Position 108:	70
Position 109:	210
Position 110:	17
Position 111:	177
Position 112:	71
Position 113:	364
Position 114:	72
Position 115:	73
Position 116:	211
Position 117:	74
Position 118:	282
Position 119:	212
Position 120:	213
Position 121:	214
Position 122:	18
Position 123:	215
Position 124:	225
Position 125:	216
Position 126:	162
Position 127:	218
Position 128:	219
Position 129:	164
Position 130:	19
Position 131:	209
Position 132:	220
Position 133:	75
Position 134:	76
Position 135:	21
Position 136:	165
Position 137:	114
Position 138:	221
Position 139:	22
Position 140:	222
Position 141:	178
Position 142:	23
Position 143:	365
Position 144:	223
Position 145:	78
Position 146:	179
Position 147:	224
Position 148:	362
Position 149:	226
Position 150:	180
Position 151:	227
Position 152:	24
Position 153:	366
Position 154:	79
Position 155:	228
Position 156:	25
Position 157:	181
Position 158:	229
Position 159:	323
Position 160:	80
Position 161:	230
Position 162:	231
Position 163:	166
Position 164:	81
Position 165:	331
Position 166:	167
Position 167:	82
Position 168:	26
Position 169:	168
Position 170:	83
Position 171:	232
Position 172:	367
Position 173:	84
Position 174:	234
Position 175:	235
Position 176:	182
Position 177:	86
Position 178:	27
Position 179:	236
Position 180:	193
Position 181:	87
Position 182:	88
Position 183:	29
Position 184:	89
Position 185:	169
Position 186:	237
Position 187:	368
Position 188:	90
Position 189:	91
Position 190:	30
Position 191:	238
Position 192:	184
Position 193:	92
Position 194:	239
Position 195:	170
Position 196:	31
Position 197:	94
Position 198:	108
Position 199:	32
Position 200:	172
Position 201:	240
Position 202:	173
Position 203:	242
Position 204:	95
Position 205:	174
Position 206:	243
Position 207:	244
Position 208:	96
Position 209:	97
Position 210:	33
Position 211:	245
Position 212:	246
Position 213:	369
Position 214:	247
Position 215:	98
Position 216:	99
Position 217:	248
Position 218:	250
Position 219:	370
Position 220:	34
Position 221:	101
Position 222:	102
Position 223:	35
Position 224:	103
Position 225:	241
Position 226:	37
Position 227:	251
Position 228:	104
Position 229:	252
Position 230:	253
Position 231:	345
Position 232:	105
Position 233:	38
Position 234:	106
Position 235:	107
Position 236:	39
Position 237:	109
Position 238:	110
Position 239:	40
Position 240:	111
Position 241:	112
Position 242:	254
Position 243:	41
Position 244:	113
Position 245:	115
Position 246:	255
Position 247:	43
Position 248:	256
Position 249:	116
Position 250:	258
Position 251:	117
Position 252:	259
Position 253:	260
Position 254:	118
Position 255:	261
Position 256:	262
Position 257:	119
Position 258:	263
Position 259:	120
Position 260:	264
