binary-heuristic-lb-trivial-ub
Position 1:	22
Position 2:	39
Position 3:	301
Position 4:	12
Position 5:	203
Position 6:	4
Position 7:	297
Position 8:	166
Position 9:	130
Position 10:	243
Position 11:	79
Position 12:	121
Position 13:	247
Position 14:	154
Position 15:	86
Position 16:	364
Position 17:	63
Position 18:	126
Position 19:	71
Position 20:	255
Position 21:	87
Position 22:	200
Position 23:	190
Position 24:	88
Position 25:	201
Position 26:	202
Position 27:	235
Position 28:	90
Position 29:	0
Position 30:	8
Position 31:	122
Position 32:	138
Position 33:	305
Position 34:	91
Position 35:	38
Position 36:	194
Position 37:	92
Position 38:	204
Position 39:	205
Position 40:	195
Position 41:	174
Position 42:	26
Position 43:	94
Position 44:	27
Position 45:	263
Position 46:	123
Position 47:	206
Position 48:	360
Position 49:	211
Position 50:	95
Position 51:	146
Position 52:	28
Position 53:	196
Position 54:	16
Position 55:	47
Position 56:	208
Position 57:	1
Position 58:	124
Position 59:	30
Position 60:	29
Position 61:	2
Position 62:	219
Position 63:	17
Position 64:	134
Position 65:	3
Position 66:	209
Position 67:	210
Position 68:	284
Position 69:	186
Position 70:	96
Position 71:	98
Position 72:	31
Position 73:	212
Position 74:	32
Position 75:	197
Position 76:	215
Position 77:	213
Position 78:	321
Position 79:	214
Position 80:	125
Position 81:	251
Position 82:	33
Position 83:	216
Position 84:	35
Position 85:	34
Position 86:	313
Position 87:	99
Position 88:	75
Position 89:	5
Position 90:	36
Position 91:	178
Position 92:	217
Position 93:	127
Position 94:	218
Position 95:	207
Position 96:	220
Position 97:	37
Position 98:	221
Position 99:	329
Position 100:	100
Position 101:	67
Position 102:	102
Position 103:	40
Position 104:	198
Position 105:	41
Position 106:	222
Position 107:	128
Position 108:	51
Position 109:	42
Position 110:	224
Position 111:	44
Position 112:	6
Position 113:	45
Position 114:	103
Position 115:	46
Position 116:	142
Position 117:	97
Position 118:	225
Position 119:	48
Position 120:	226
Position 121:	49
Position 122:	228
Position 123:	85
Position 124:	104
Position 125:	7
Position 126:	162
Position 127:	50
Position 128:	106
Position 129:	83
Position 130:	9
Position 131:	52
Position 132:	229
Position 133:	53
Position 134:	10
Position 135:	109
Position 136:	107
Position 137:	54
Position 138:	11
Position 139:	56
Position 140:	108
Position 141:	57
Position 142:	13
Position 143:	58
Position 144:	43
Position 145:	84
Position 146:	230
Position 147:	129
