6
	1 2	3 1	1 1	1 5	1 3	2 1	
0	 1	 1	 0	 0	 0	 0
0	 1	 1	 0	 0	 0	 0
0	 1	 1	 0	 0	 0	 0
0	 1	 1	 0	 0	 0	 0
0	 1	 1	 0	 0	 0	 0
0	 1	 1	 0	 0	 0	 0
0	 1	 1	 0	 0	 0	 0
0	 1	 1	 0	 0	 0	 0
1	 1	 1	 0	 0	 0	 0
1	 1	 1	 0	 0	 0	 0
1	 1	 1	 0	 0	 0	 0
1	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
