6
	1 2	3 1	1 1	1 5	1 3	2 1	
0	 1	 1	 0	 0	 0	 0
0	 1	 1	 0	 0	 0	 0
0	 1	 1	 0	 0	 0	 0
0	 1	 1	 0	 0	 0	 0
0	 1	 1	 0	 0	 0	 0
0	 1	 1	 0	 0	 0	 0
0	 1	 1	 0	 0	 0	 0
0	 1	 1	 0	 0	 0	 0
0	 1	 1	 0	 0	 0	 0
1	 1	 1	 0	 0	 0	 0
1	 1	 1	 0	 0	 0	 0
1	 1	 1	 0	 0	 0	 0
1	 1	 1	 0	 0	 0	 0
4	 0	 1	 1	 0	 0	 0
4	 0	 1	 1	 0	 0	 0
4	 0	 1	 1	 0	 0	 0
4	 0	 1	 1	 0	 0	 0
4	 0	 1	 1	 0	 0	 0
4	 0	 1	 1	 0	 0	 0
5	 0	 1	 1	 0	 0	 0
5	 0	 1	 1	 0	 0	 0
5	 0	 1	 1	 0	 0	 0
5	 0	 1	 1	 0	 0	 0
5	 0	 1	 1	 0	 0	 0
5	 0	 1	 1	 0	 0	 0
5	 0	 1	 1	 0	 0	 0
5	 0	 1	 1	 0	 0	 0
5	 0	 1	 1	 0	 0	 0
5	 0	 1	 1	 0	 0	 0
5	 0	 1	 1	 0	 0	 0
5	 0	 1	 1	 0	 0	 0
5	 0	 1	 1	 0	 0	 0
7	 0	 1	 1	 0	 0	 0
7	 0	 1	 1	 0	 0	 0
7	 0	 1	 1	 0	 0	 0
7	 0	 1	 1	 0	 0	 0
7	 0	 1	 1	 0	 0	 0
7	 0	 1	 1	 0	 0	 0
7	 0	 1	 1	 0	 0	 0
7	 0	 1	 1	 0	 0	 0
7	 0	 1	 1	 0	 0	 0
7	 0	 1	 1	 0	 0	 0
7	 0	 1	 1	 0	 0	 0
15	 0	 1	 1	 1	 0	 0
15	 0	 1	 1	 1	 0	 0
15	 0	 1	 1	 1	 0	 0
16	 0	 0	 0	 0	 0	 1
16	 0	 0	 0	 0	 0	 1
16	 0	 0	 0	 0	 0	 1
16	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
