6
	1 2	3 1	1 1	1 5	1 3	2 1	
1	 1	 1	 0	 0	 0	 0
1	 1	 1	 0	 0	 0	 0
1	 1	 1	 0	 0	 0	 0
1	 1	 1	 0	 0	 0	 0
1	 1	 1	 0	 0	 0	 0
1	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
2	 1	 1	 0	 0	 0	 0
4	 0	 1	 1	 0	 0	 0
4	 0	 1	 1	 0	 0	 0
5	 0	 1	 1	 0	 0	 0
5	 0	 1	 1	 0	 0	 0
5	 0	 1	 1	 0	 0	 0
5	 0	 1	 1	 0	 0	 0
5	 0	 1	 1	 0	 0	 0
5	 0	 1	 1	 0	 0	 0
5	 0	 1	 1	 0	 0	 0
5	 0	 1	 1	 0	 0	 0
5	 0	 1	 1	 0	 0	 0
7	 0	 1	 1	 0	 0	 0
7	 0	 1	 1	 0	 0	 0
7	 0	 1	 1	 0	 0	 0
7	 0	 1	 1	 0	 0	 0
8	 1	 0	 0	 0	 0	 0
10	 1	 0	 0	 0	 0	 0
10	 1	 0	 0	 0	 0	 0
10	 1	 0	 0	 0	 0	 0
12	 1	 0	 0	 0	 0	 0
12	 1	 0	 0	 0	 0	 0
12	 1	 0	 0	 0	 0	 0
12	 1	 0	 0	 0	 0	 0
15	 0	 1	 1	 1	 0	 0
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
18	 0	 0	 0	 0	 0	 1
27	 0	 1	 1	 0	 0	 1
27	 0	 1	 1	 0	 0	 1
27	 0	 1	 1	 0	 0	 1
27	 0	 1	 1	 0	 0	 1
27	 0	 1	 1	 0	 0	 1
27	 0	 1	 1	 0	 0	 1
27	 0	 1	 1	 0	 0	 1
27	 0	 1	 1	 0	 0	 1
27	 0	 1	 1	 0	 0	 1
27	 0	 1	 1	 0	 0	 1
27	 0	 1	 1	 0	 0	 1
27	 0	 1	 1	 0	 0	 1
27	 0	 1	 1	 0	 0	 1
27	 0	 1	 1	 0	 0	 1
27	 0	 1	 1	 0	 0	 1
27	 0	 1	 1	 0	 0	 1
27	 0	 1	 1	 0	 0	 1
27	 0	 1	 1	 0	 0	 1
27	 0	 1	 1	 0	 0	 1
27	 0	 1	 1	 0	 0	 1
27	 0	 1	 1	 0	 0	 1
27	 0	 1	 1	 0	 0	 1
27	 0	 1	 1	 0	 0	 1
27	 0	 1	 1	 0	 0	 1
27	 0	 1	 1	 0	 0	 1
27	 0	 1	 1	 0	 0	 1
30	 0	 1	 1	 0	 0	 1
30	 0	 1	 1	 0	 0	 1
36	 0	 1	 1	 0	 1	 1
